Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min),Latitude,Longitude,Location,Abs_PM
2025-01-07 06:05:00,716593,210,E,OR,15,15,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:05:00,716595,210,E,OR,5,5,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:05:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:05:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:05:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:05:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:05:00,769848,210,E,OR,4,4,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:05:00,769868,210,E,OR,5,5,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:05:00,769881,210,E,OR,27,27,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:05:00,769896,210,E,OR,54,54,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:05:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:05:00,770387,210,E,OR,5,,5,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:10:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:10:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:10:00,716580,210,E,OR,15,15,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:10:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:10:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:10:00,716589,210,E,OR,11,11,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:10:00,716590,210,E,OR,8,8,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:10:00,716593,210,E,OR,8,8,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:10:00,716595,210,E,OR,4,4,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:10:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:10:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:10:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:10:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:10:00,769848,210,E,OR,12,12,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:10:00,769868,210,E,OR,12,12,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:10:00,769881,210,E,OR,29,29,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:10:00,769896,210,E,OR,67,67,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:10:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:10:00,770387,210,E,OR,14,,14,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:15:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:15:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:15:00,716580,210,E,OR,15,15,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:15:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:15:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:15:00,716589,210,E,OR,13,13,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:15:00,716590,210,E,OR,11,11,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:15:00,716593,210,E,OR,12,12,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:15:00,716595,210,E,OR,7,7,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:15:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:15:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:15:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:15:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:15:00,769848,210,E,OR,9,9,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:15:00,769868,210,E,OR,20,20,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:15:00,769881,210,E,OR,17,17,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:15:00,769896,210,E,OR,75,75,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:15:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:15:00,770387,210,E,OR,37,,37,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:20:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:20:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:20:00,716580,210,E,OR,22,22,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:20:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:20:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:20:00,716589,210,E,OR,15,15,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:20:00,716590,210,E,OR,13,13,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:20:00,716593,210,E,OR,14,14,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:20:00,716595,210,E,OR,10,10,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:20:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:20:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:20:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:20:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:20:00,769848,210,E,OR,7,7,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:20:00,769868,210,E,OR,13,13,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:20:00,769881,210,E,OR,34,34,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:20:00,769896,210,E,OR,51,51,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:20:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:20:00,770387,210,E,OR,44,,44,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:25:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:25:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:25:00,716580,210,E,OR,21,21,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:25:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:25:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:25:00,716589,210,E,OR,6,6,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:25:00,716590,210,E,OR,11,11,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:25:00,716593,210,E,OR,14,14,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:25:00,716595,210,E,OR,6,6,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:25:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:25:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:25:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:25:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:25:00,769848,210,E,OR,15,15,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:25:00,769868,210,E,OR,13,13,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:25:00,769881,210,E,OR,25,25,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:25:00,769896,210,E,OR,73,73,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:25:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:25:00,770387,210,E,OR,57,,57,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:30:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:30:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:30:00,716580,210,E,OR,12,12,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:30:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:30:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:30:00,716589,210,E,OR,15,15,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:30:00,716590,210,E,OR,11,11,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:30:00,716593,210,E,OR,9,9,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:30:00,716595,210,E,OR,15,15,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:30:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:30:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:30:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:30:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:30:00,769848,210,E,OR,10,10,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:30:00,769868,210,E,OR,21,21,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:30:00,769881,210,E,OR,31,31,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:30:00,769896,210,E,OR,80,80,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:30:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:30:00,770387,210,E,OR,43,,43,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:35:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:35:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:35:00,716580,210,E,OR,19,19,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:35:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:35:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:35:00,716589,210,E,OR,19,19,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:35:00,716590,210,E,OR,11,11,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:35:00,716593,210,E,OR,18,18,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:35:00,716595,210,E,OR,15,15,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:35:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:35:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:35:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:35:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:35:00,769848,210,E,OR,16,16,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:35:00,769868,210,E,OR,13,13,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:35:00,769881,210,E,OR,47,47,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:35:00,769896,210,E,OR,84,84,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:35:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:35:00,770387,210,E,OR,40,,40,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:40:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:40:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:40:00,716580,210,E,OR,19,19,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:40:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:40:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:40:00,716589,210,E,OR,10,10,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:40:00,716590,210,E,OR,12,12,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:40:00,716593,210,E,OR,19,19,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:40:00,716595,210,E,OR,13,13,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:40:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:40:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:40:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:40:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:40:00,769848,210,E,OR,9,9,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:40:00,769868,210,E,OR,17,17,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:40:00,769881,210,E,OR,36,36,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:40:00,769896,210,E,OR,91,91,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:40:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:40:00,770387,210,E,OR,31,,31,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:45:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:45:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:45:00,716580,210,E,OR,27,27,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:45:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:45:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:45:00,716589,210,E,OR,17,17,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:45:00,716590,210,E,OR,21,21,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:45:00,716593,210,E,OR,16,16,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:45:00,716595,210,E,OR,10,10,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:45:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:45:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:45:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:45:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:45:00,769848,210,E,OR,19,19,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:45:00,769868,210,E,OR,17,17,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:45:00,769881,210,E,OR,38,38,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:45:00,769896,210,E,OR,97,97,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:45:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:45:00,770387,210,E,OR,49,,49,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:50:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:50:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:50:00,716580,210,E,OR,24,24,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:50:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:50:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:50:00,716589,210,E,OR,17,17,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:50:00,716590,210,E,OR,22,22,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:50:00,716593,210,E,OR,21,21,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:50:00,716595,210,E,OR,17,17,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:50:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:50:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:50:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:50:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:50:00,769848,210,E,OR,20,20,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:50:00,769868,210,E,OR,20,20,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:50:00,769881,210,E,OR,45,45,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:50:00,769896,210,E,OR,88,88,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:50:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:50:00,770387,210,E,OR,9,,9,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 06:55:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 06:55:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 06:55:00,716580,210,E,OR,23,23,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 06:55:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 06:55:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 06:55:00,716589,210,E,OR,16,16,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 06:55:00,716590,210,E,OR,21,21,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 06:55:00,716593,210,E,OR,17,17,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 06:55:00,716595,210,E,OR,14,14,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 06:55:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 06:55:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 06:55:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 06:55:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 06:55:00,769848,210,E,OR,14,14,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 06:55:00,769868,210,E,OR,15,15,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 06:55:00,769881,210,E,OR,41,41,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
2025-01-07 06:55:00,769896,210,E,OR,100,100,,,,,,34.230849,-118.265101,LOWELL / HONOLULU,15.68
2025-01-07 06:55:00,770117,210,E,OR,,,,,,,,34.234317,-118.286992,LA TUNA CANYON,14.39
2025-01-07 06:55:00,770387,210,E,OR,26,,26,,,,,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08
2025-01-07 07:00:00,716576,210,E,OR,,,,,,,,34.179921,-118.167405,ARROYO,22.6
2025-01-07 07:00:00,716577,210,E,OR,,,,,,,,34.174756,-118.160407,LINCOLN 1,23.14
2025-01-07 07:00:00,716580,210,E,OR,30,30,,,,,,34.160546,-118.158748,MOUNTAIN 2,24.16
2025-01-07 07:00:00,716585,210,E,OR,,,,,,,,34.151691,-118.142523,MARENGO,25.72
2025-01-07 07:00:00,716587,210,E,OR,,,,,,,,34.151658,-118.12944,LAKE NB,26.47
2025-01-07 07:00:00,716589,210,E,OR,18,18,,,,,,34.152187,-118.117782,HILL NB,27.14
2025-01-07 07:00:00,716590,210,E,OR,12,12,,,,,,34.152301,-118.109239,ALLEN,27.63
2025-01-07 07:00:00,716593,210,E,OR,19,19,,,,,,34.151406,-118.091041,SAN GABRIEL,28.68
2025-01-07 07:00:00,716595,210,E,OR,12,12,,,,,,34.147621,-118.079037,SIERRA MADRE V2,29.44
2025-01-07 07:00:00,769790,210,E,OR,,,,,,,,34.189219,-118.180753,BERKSHIRE,21.58
2025-01-07 07:00:00,769809,210,E,OR,,,,,,,,34.196934,-118.185042,FOOTHILL,20.98
2025-01-07 07:00:00,769820,210,E,OR,,,,,,,,34.205892,-118.198234,ANGELES CREST HWY NB,19.98
2025-01-07 07:00:00,769832,210,E,OR,,,,,,,,34.206745,-118.201533,ANGELES CREST HWY SB,19.78
2025-01-07 07:00:00,769848,210,E,OR,23,23,,,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 07:00:00,769868,210,E,OR,13,13,,,,,,34.218398,-118.239738,LA CRESCENTA,17.38
2025-01-07 07:00:00,769881,210,E,OR,51,51,,,,,,34.221426,-118.245718,PENNSYLVANIA,16.98
